date,price
2018-06-19,257.3
2018-06-18,263.6
2018-06-15,264.54
2018-06-14,263.48
2018-06-13,263.2
2018-06-12,266.5
2018-06-11,262.3
2018-06-08,260.15
2018-06-07,257.89
2018-06-06,256.7
2018-06-05,252.0
2018-06-04,252.05
2018-06-01,253.6
2018-05-31,249.12
2018-05-30,253.46
2018-05-29,247.61
2018-05-25,251.5
2018-05-24,251.74
2018-05-23,250.45
2018-05-22,252.98
2018-05-21,254.66
2018-05-18,249.0
2018-05-17,248.46
2018-05-16,247.12
2018-05-15,247.88
2018-05-14,251.01
2018-05-11,250.76
2018-05-10,247.31
2018-05-09,244.17
2018-05-08,241.95
2018-05-07,243.12
2018-05-04,244.92
2018-05-03,242.15
2018-05-02,240.07
2018-05-01,245.0
2018-04-30,247.2
2018-04-27,250.33
2018-04-26,247.79
2018-04-25,246.9
2018-04-24,245.98
2018-04-23,248.82
2018-04-20,247.4
2018-04-19,251.59
2018-04-18,255.75
2018-04-17,252.0
2018-04-16,250.0
2018-04-13,244.85
2018-04-12,241.91
2018-04-11,238.0
2018-04-10,237.61
2018-04-09,234.87
2018-04-06,234.3
2018-04-05,240.8
2018-04-04,239.06
2018-04-03,241.04
2018-04-02,238.5
2018-03-29,239.63
2018-03-28,234.8
2018-03-27,234.7
2018-03-26,240.15
2018-03-23,229.63
2018-03-22,235.0
2018-03-21,249.77
2018-03-20,247.5
2018-03-19,249.51
2018-03-16,252.09
2018-03-15,248.0
2018-03-14,246.91
2018-03-13,250.77
2018-03-12,246.54
2018-03-09,247.12
2018-03-08,240.49
2018-03-07,241.68
2018-03-06,243.04
2018-03-05,241.51
2018-03-03,241.66
2018-03-02,241.31
2018-03-01,243.7
2018-02-28,246.41
2018-02-27,248.8
2018-02-26,254.51
2018-02-24,252.21
2018-02-23,252.22
2018-02-22,245.43
2018-02-21,242.6
2018-02-20,240.98
2018-02-16,244.57
2018-02-15,245.2
2018-02-14,240.3
2018-02-13,240.32
2018-02-12,239.93
2018-02-10,236.0
2018-02-09,236.0
2018-02-08,241.0
2018-02-07,251.15
2018-02-06,250.0
2018-02-05,244.0
2018-02-02,255.59
2018-02-01,261.83
2018-01-31,262.48
2018-01-30,261.6
2018-01-29,267.99
2018-01-26,268.41
2018-01-25,268.04
2018-01-24,270.8
2018-01-23,272.02
2018-01-22,274.0
2018-01-19,274.32
2018-01-18,272.18
2018-01-17,269.58
2018-01-16,269.58
2018-01-12,271.85
2018-01-11,271.01
2018-01-10,268.49
2018-01-09,268.0
2018-01-08,268.66
2018-01-06,266.1
2018-01-05,266.1
2018-01-04,264.88
2018-01-03,260.83
2018-01-02,257.6
2017-12-29,249.16
2017-12-28,248.5
2017-12-27,249.95
2017-12-26,249.75
2017-12-23,251.75
2017-12-22,251.75
2017-12-21,250.43
2017-12-20,251.65
2017-12-19,246.3
2017-12-18,242.5
2017-12-16,240.78
2017-12-15,240.7
2017-12-14,238.55
2017-12-13,242.33
2017-12-12,239.5
2017-12-11,238.61
2017-12-08,240.73
2017-12-07,239.3
2017-12-06,236.4
2017-12-05,235.5
2017-12-04,239.04
2017-12-01,230.85
2017-11-30,231.45
2017-11-29,225.63
2017-11-28,218.51
2017-11-27,217.87
2017-11-24,217.0
2017-11-22,217.83
2017-11-21,217.32
2017-11-20,217.25
2017-11-17,216.0
2017-11-16,217.91
2017-11-15,214.45
2017-11-14,219.94
2017-11-13,221.43
2017-11-10,218.15
2017-11-09,217.78
2017-11-08,220.5
2017-11-07,221.16
2017-11-06,220.95
2017-11-03,224.01
2017-11-02,225.3
2017-11-01,225.46
2017-10-31,226.05
2017-10-30,227.72
2017-10-27,230.47
2017-10-26,229.48
2017-10-25,225.5
2017-10-24,225.84
2017-10-23,225.34
2017-10-20,225.07
2017-10-19,223.97
2017-10-18,222.19
2017-10-17,220.1
2017-10-16,221.5
2017-10-13,222.22
2017-10-12,225.06
2017-10-11,222.68
2017-10-10,220.92
2017-10-09,220.64
2017-10-06,220.5
2017-10-05,221.61
2017-10-04,221.65
2017-10-03,222.95
2017-10-02,226.59
2017-09-29,225.58
2017-09-28,224.3
2017-09-27,220.0
2017-09-26,219.81
2017-09-25,219.25
2017-09-22,219.72
2017-09-21,218.83
2017-09-20,220.76
2017-09-19,213.0
2017-09-18,215.11
2017-09-15,214.8265
2017-09-14,214.25
2017-09-13,215.0
2017-09-12,215.76
2017-09-11,212.4
2017-09-08,210.46
2017-09-07,213.33
2017-09-06,212.39
2017-09-05,213.99
2017-09-01,215.05
2017-08-31,214.38
2017-08-30,213.8
2017-08-29,211.02
2017-08-28,208.8
2017-08-25,207.76
2017-08-24,206.67
2017-08-23,206.98
2017-08-22,209.2
2017-08-21,206.33
2017-08-18,206.0
2017-08-17,205.37
2017-08-16,209.63
2017-08-15,209.07
2017-08-14,207.86
2017-08-11,204.52
2017-08-10,203.55
2017-08-09,206.18
2017-08-08,206.75
2017-08-07,208.37
2017-08-04,209.32
2017-08-03,209.5
2017-08-02,209.5
2017-08-01,206.95
2017-07-31,208.03
2017-07-28,208.04
2017-07-27,208.29
2017-07-26,213.63
2017-07-25,214.37
2017-07-24,211.9
2017-07-21,212.45
2017-07-20,211.88
2017-07-19,212.88
2017-07-18,211.2
2017-07-17,215.4
2017-07-14,218.8
2017-07-13,217.97
2017-07-12,218.69
2017-07-11,218.8429
2017-07-10,218.87
2017-07-07,218.51
2017-07-06,215.2
2017-07-05,218.31
2017-07-03,217.69
2017-06-30,217.33
2017-06-29,215.23
2017-06-28,217.15
2017-06-27,214.3
2017-06-26,215.36
2017-06-23,215.19
2017-06-22,211.63
2017-06-21,212.15
2017-06-20,210.85
2017-06-19,211.19
2017-06-16,210.5
2017-06-15,210.45
2017-06-14,208.87
2017-06-13,209.5
2017-06-12,208.73
2017-06-09,206.68
2017-06-08,205.84
2017-06-07,206.15
2017-06-06,203.17
2017-06-05,202.25
2017-06-02,203.11
2017-06-01,198.63
2017-05-31,193.33
2017-05-30,193.88
2017-05-26,194.26
2017-05-25,194.52
2017-05-24,193.27
