date,price
2017-11-09,95.89
2017-11-08,95.71
2017-11-07,93.96
2017-11-06,92.85
2017-11-03,92.22
2017-11-02,90.9799
2017-11-01,92.44
2017-10-31,90.3
2017-10-30,90.86
2017-10-27,91.93
2017-10-26,89.4
2017-10-25,92.5
2017-10-24,91.69
2017-10-23,94.45
2017-10-20,96.2
2017-10-19,96.5
2017-10-18,95.55
2017-10-17,92.17
2017-10-16,90.91
2017-10-13,90.0
2017-10-12,91.3262
2017-10-11,92.38
2017-10-10,91.19
2017-10-09,91.39
2017-10-06,90.45
2017-10-05,89.5
2017-10-04,90.2
2017-10-03,89.65
2017-10-02,90.55
2017-09-29,88.86
2017-09-28,89.0
2017-09-27,84.75
2017-09-26,85.3
2017-09-25,86.57
2017-09-22,87.48
2017-09-21,87.25
2017-09-20,87.41
2017-09-19,86.37
2017-09-18,85.08
2017-09-15,87.02
2017-09-14,89.2
2017-09-13,88.47
2017-09-12,87.8
2017-09-11,86.88
2017-09-08,85.33
2017-09-07,81.78
2017-09-06,77.0
2017-09-05,75.25
2017-09-01,75.42
2017-08-31,75.3
2017-08-30,73.92
2017-08-29,73.75
2017-08-28,72.75
2017-08-25,72.48
2017-08-24,72.4
2017-08-23,71.52
2017-08-22,71.8
2017-08-21,70.7
2017-08-18,69.96
2017-08-17,69.69
2017-08-16,70.42
2017-08-15,70.34
2017-08-14,70.63
2017-08-11,70.6
2017-08-10,70.45
2017-08-09,72.1
2017-08-08,71.47
2017-08-07,71.29
2017-08-04,71.1
2017-08-03,70.97
2017-08-02,71.15
2017-08-01,70.38
2017-07-31,69.75
2017-07-28,70.44
2017-07-27,71.6
2017-07-26,72.59
2017-07-25,72.52
2017-07-24,73.6
2017-07-21,73.69
2017-07-20,73.7
2017-07-19,72.77
2017-07-18,72.26
2017-07-17,72.85
2017-07-14,73.11
2017-07-13,72.54
2017-07-12,72.1
2017-07-11,72.0
2017-07-10,72.0
2017-07-07,72.01
2017-07-06,71.0
2017-07-05,72.28
2017-07-03,72.42
2017-06-30,72.64
2017-06-29,72.48
2017-06-28,73.0
2017-06-27,72.41
2017-06-26,72.8
2017-06-23,72.84
2017-06-22,73.2
2017-06-21,71.35
2017-06-20,71.22
2017-06-19,71.34
2017-06-16,70.99
2017-06-15,70.6
2017-06-14,70.52
2017-06-13,69.67
2017-06-12,69.53
2017-06-09,69.52
2017-06-08,68.76
2017-06-07,69.14
2017-06-06,68.01
2017-06-05,67.8
2017-06-02,67.15
2017-06-01,66.75
2017-05-31,66.02
2017-05-30,66.02
2017-05-26,66.06
2017-05-25,66.32
2017-05-24,65.83
2017-05-23,65.84
2017-05-22,65.44
2017-05-19,65.5
2017-05-18,66.05
2017-05-17,65.39
2017-05-16,65.3
2017-05-15,66.67
2017-05-12,66.06
2017-05-11,65.28
2017-05-10,65.74
2017-05-09,66.17
2017-05-08,66.18
2017-05-05,66.89
2017-05-04,67.08
2017-05-03,66.6
2017-05-02,66.63
2017-05-01,66.44
2017-04-28,65.71
2017-04-27,66.22
2017-04-26,64.5
2017-04-25,65.1
2017-04-24,64.56
2017-04-21,63.75
2017-04-20,63.78
2017-04-19,63.41
2017-04-18,63.55
2017-04-17,64.31
2017-04-13,64.13
2017-04-12,64.42
2017-04-11,64.18
2017-04-10,65.0
2017-04-07,65.3
2017-04-06,65.19
2017-04-05,64.96
2017-04-04,65.01
2017-04-03,65.1
2017-03-31,65.16
2017-03-30,65.46
2017-03-29,66.0
2017-03-28,65.98
2017-03-27,66.1
2017-03-24,65.65
2017-03-23,65.5
2017-03-22,65.52
2017-03-21,65.35
2017-03-20,66.52
2017-03-17,65.62
2017-03-16,65.9
2017-03-15,66.16
2017-03-14,65.72
2017-03-13,65.85
2017-03-10,66.0
2017-03-09,64.51
2017-03-08,64.49
2017-03-07,63.68
2017-03-06,63.89
2017-03-03,63.19
2017-03-02,63.25
2017-03-01,62.6
2017-02-28,61.84
2017-02-27,62.19
2017-02-25,62.09
2017-02-24,62.09
2017-02-23,61.94
2017-02-22,61.36
2017-02-21,61.85
2017-02-17,61.77
2017-02-16,61.48
2017-02-15,61.65
2017-02-14,60.74
2017-02-13,60.5
2017-02-10,60.42
2017-02-09,60.84
2017-02-08,60.52
2017-02-07,60.56
2017-02-06,60.65
2017-02-03,60.67
2017-02-02,60.89
2017-02-01,60.8
2017-01-31,61.1
2017-01-30,60.4
2017-01-27,60.0
2017-01-26,61.2
2017-01-25,61.38
2017-01-24,60.58
