date,price
2017-11-20,58.76
2017-11-17,58.2
2017-11-16,58.75
2017-11-15,57.5
2017-11-14,57.25
2017-11-13,57.8
2017-11-10,58.5
2017-11-09,58.39
2017-11-08,58.92
2017-11-07,58.65
2017-11-06,59.92
2017-11-03,59.65
2017-11-02,58.23
2017-11-01,58.7
2017-10-31,58.47
2017-10-30,59.04
2017-10-27,60.0
2017-10-26,60.1
2017-10-25,59.69
2017-10-24,59.89
2017-10-23,59.07
2017-10-20,59.94
2017-10-19,59.9
2017-10-18,67.75
2017-10-17,67.51
2017-10-16,67.11
2017-10-13,67.55
2017-10-12,66.64
2017-10-11,67.44
2017-10-10,67.97
2017-10-09,64.7
2017-10-06,65.35
2017-10-05,64.25
2017-10-04,64.63
2017-10-03,64.5
2017-10-02,60.48
2017-09-29,60.9
2017-09-28,61.11
2017-09-27,60.92
2017-09-26,59.6
2017-09-25,59.58
2017-09-22,58.7
2017-09-21,58.25
2017-09-20,58.07
2017-09-19,57.56
2017-09-18,58.21
2017-09-15,59.85
2017-09-14,60.7
2017-09-13,61.6
2017-09-12,61.4
2017-09-11,60.45
2017-09-08,58.3
2017-09-07,58.58
2017-09-06,60.01
2017-09-05,61.11
2017-09-01,62.49
2017-08-31,61.96
2017-08-30,62.0
2017-08-29,62.8
2017-08-28,62.75
2017-08-25,63.25
2017-08-24,61.59
2017-08-23,62.83
2017-08-22,64.7
2017-08-21,64.85
2017-08-18,64.31
2017-08-17,64.65
2017-08-16,66.8
2017-08-15,66.8
2017-08-14,66.7
2017-08-11,65.87
2017-08-10,65.22
2017-08-09,67.18
2017-08-08,67.8
2017-08-07,68.38
2017-08-04,68.94
2017-08-03,68.23
2017-08-02,67.44
2017-08-01,68.07
2017-07-31,67.7
2017-07-28,67.85
2017-07-27,68.1
2017-07-26,70.38
2017-07-25,69.6
2017-07-24,70.43
2017-07-21,70.9
2017-07-20,72.1
2017-07-19,74.26
2017-07-18,76.1
2017-07-17,79.95
2017-07-14,79.7
2017-07-13,80.35
2017-07-12,80.83
2017-07-11,77.75
2017-07-10,78.3
2017-07-07,78.99
2017-07-06,77.71
2017-07-05,76.54
