date,price
2018-05-15,38.08
2018-05-14,38.39
2018-05-11,38.26
2018-05-10,38.5
2018-05-09,38.38
2018-05-08,37.98
2018-05-07,37.75
2018-05-04,38.06
2018-05-03,37.66
2018-05-02,37.1
2018-05-01,37.83
2018-04-30,37.8
2018-04-27,38.3
2018-04-26,38.7
2018-04-25,39.2
2018-04-24,41.24
2018-04-23,41.61
2018-04-20,42.38
2018-04-19,42.1
2018-04-18,41.75
2018-04-17,40.7
2018-04-16,40.28
2018-04-13,39.71
2018-04-12,40.31
2018-04-11,39.99
2018-04-10,39.65
2018-04-09,38.9
2018-04-06,39.09
2018-04-05,39.39
2018-04-04,39.9
2018-04-03,39.5
2018-04-02,39.36
2018-03-29,40.1
2018-03-28,40.11
2018-03-27,40.22
2018-03-26,41.26
2018-03-23,39.73
2018-03-22,40.58
2018-03-21,41.77
2018-03-20,41.9375
2018-03-19,42.09
2018-03-16,42.3
2018-03-15,42.7
2018-03-14,42.83
2018-03-13,42.69
2018-03-12,43.75
2018-03-09,43.7
2018-03-08,43.68
2018-03-07,43.91
2018-03-06,42.48
2018-03-05,43.21
2018-03-02,42.95
2018-03-01,42.27
2018-02-28,42.9
2018-02-27,43.15
2018-02-26,43.83
2018-02-23,43.7
2018-02-22,43.0
2018-02-21,43.06
2018-02-20,43.21
2018-02-16,43.34
2018-02-15,43.1
2018-02-14,42.4
2018-02-13,42.25
2018-02-12,42.32
2018-02-09,41.66
2018-02-08,41.37
2018-02-07,42.15
2018-02-06,42.75
2018-02-05,42.1
2018-02-03,44.25
2018-02-02,44.3
2018-02-01,46.45
2018-01-31,44.95
2018-01-30,40.45
2018-01-29,40.7
2018-01-27,40.89
2018-01-26,40.89
2018-01-25,40.1
2018-01-24,39.79
2018-01-23,39.8
2018-01-22,39.58
2018-01-19,38.43
2018-01-18,38.74
2018-01-17,38.29
2018-01-16,37.6
2018-01-12,38.02
2018-01-11,37.81
2018-01-10,37.8
2018-01-09,39.29
2018-01-08,39.8
2018-01-06,39.69
2018-01-05,39.6
2018-01-04,38.51
2018-01-03,39.22
2018-01-02,38.06
2017-12-29,37.74
2017-12-28,37.89
2017-12-27,37.61
2017-12-26,37.85
2017-12-22,37.75
2017-12-21,37.81
2017-12-20,37.93
2017-12-19,37.79
2017-12-18,38.18
2017-12-16,38.4
2017-12-15,38.5
2017-12-14,37.6
2017-12-13,37.4
2017-12-12,37.44
2017-12-11,37.52
2017-12-08,37.65
2017-12-07,36.85
2017-12-06,36.83
2017-12-05,36.69
2017-12-04,35.89
2017-12-01,35.2
2017-11-30,34.52
2017-11-29,34.38
2017-11-28,35.52
2017-11-27,35.99
2017-11-24,35.84
2017-11-22,35.94
2017-11-21,35.93
2017-11-20,35.49
2017-11-17,35.52
2017-11-16,35.62
2017-11-15,35.3
2017-11-14,35.29
2017-11-13,36.15
2017-11-10,35.97
2017-11-09,35.7
2017-11-08,36.48
2017-11-07,37.41
2017-11-06,37.37
2017-11-03,37.5
2017-11-02,37.39
2017-11-01,37.54
2017-10-31,37.64
2017-10-30,36.97
2017-10-27,36.8
2017-10-26,37.27
2017-10-25,36.7
2017-10-24,36.6
2017-10-23,36.83
2017-10-20,37.61
2017-10-19,37.23
2017-10-18,35.74
2017-10-17,37.59
2017-10-16,37.77
2017-10-13,38.49
2017-10-12,38.09
2017-10-11,38.34
2017-10-10,38.7
2017-10-09,39.05
2017-10-06,38.81
2017-10-05,38.91
2017-10-04,38.66
2017-10-03,38.71
2017-10-02,38.73
2017-09-29,38.46
2017-09-28,37.73
2017-09-27,38.05
2017-09-26,37.96
2017-09-25,37.84
2017-09-22,38.29
2017-09-21,38.25
2017-09-20,38.54
2017-09-19,38.59
2017-09-18,38.39
2017-09-15,38.31
2017-09-14,38.11
2017-09-13,38.27
2017-09-12,38.18
2017-09-11,38.09
2017-09-08,37.79
2017-09-07,38.01
2017-09-06,36.76
2017-09-05,36.09
2017-09-01,36.35
2017-08-31,36.1343
2017-08-30,35.74
2017-08-29,35.2
2017-08-28,34.0
2017-08-25,34.61
2017-08-24,34.95
2017-08-23,34.89
2017-08-22,34.81
2017-08-21,34.24
2017-08-18,34.78
2017-08-17,34.8
2017-08-16,35.41
2017-08-15,35.25
2017-08-14,35.19
2017-08-11,35.05
2017-08-10,34.96
2017-08-09,36.08
2017-08-08,36.36
2017-08-07,35.91
2017-08-04,35.62
2017-08-03,35.71
2017-08-02,35.9
2017-08-01,35.91
2017-07-31,35.73
2017-07-28,35.94
2017-07-27,36.1
2017-07-26,37.04
2017-07-25,36.2
2017-07-24,36.38
2017-07-21,36.58
2017-07-20,35.25
2017-07-19,37.25
2017-07-18,36.93
2017-07-17,37.18
2017-07-14,37.18
2017-07-13,36.45
2017-07-12,36.0
2017-07-11,34.9
2017-07-10,34.98
2017-07-07,34.23
2017-07-06,34.03
2017-07-05,34.72
2017-07-03,34.6
2017-06-30,34.92
2017-06-29,34.51
2017-06-28,35.4
2017-06-27,34.93
2017-06-26,35.09
2017-06-23,35.57
2017-06-22,35.12
2017-06-21,35.0
2017-06-20,34.93
2017-06-19,34.72
2017-06-16,33.86
2017-06-15,34.09
2017-06-14,34.5
2017-06-13,34.54
2017-06-12,34.2
2017-06-09,35.17
2017-06-08,36.14
2017-06-07,35.77
2017-06-06,35.48
2017-06-05,35.56
2017-06-02,35.37
2017-06-01,34.9
2017-05-31,34.32
2017-05-30,34.62
2017-05-26,34.9
2017-05-25,35.22
2017-05-24,34.99
2017-05-23,34.6
2017-05-22,33.85
2017-05-19,33.8
2017-05-18,33.73
2017-05-17,33.67
2017-05-16,34.61
2017-05-15,34.18
2017-05-12,33.98
2017-05-11,34.0308
2017-05-10,33.88
2017-05-09,33.72
2017-05-08,33.35
2017-05-05,33.5
2017-05-04,33.51
2017-05-03,33.26
2017-05-02,33.51
2017-05-01,33.38
2017-04-28,33.3
2017-04-27,33.07
2017-04-26,32.99
2017-04-25,32.65
2017-04-24,32.11
2017-04-21,32.2
2017-04-20,32.54
2017-04-19,33.2
2017-04-18,34.1
2017-04-17,34.47
2017-04-13,34.26
2017-04-12,34.35
2017-04-11,34.0
2017-04-10,34.06
2017-04-07,33.91
2017-04-06,34.05
2017-04-05,33.81
2017-04-04,34.29
2017-04-03,33.81
2017-03-31,33.57
2017-03-30,33.74
2017-03-29,33.65
2017-03-28,33.65
2017-03-27,33.43
2017-03-24,33.42
2017-03-23,33.75
2017-03-22,33.53
2017-03-21,33.2
2017-03-20,33.79
2017-03-17,33.75
2017-03-16,33.2
2017-03-15,32.89
2017-03-14,32.99
2017-03-13,32.71
2017-03-10,33.13
2017-03-09,33.18
2017-03-08,33.32
2017-03-07,33.47
2017-03-06,33.64
2017-03-03,33.69
2017-03-02,33.91
2017-03-01,34.2
2017-02-28,33.95
2017-02-27,34.28
2017-02-24,34.07
2017-02-23,33.6
2017-02-22,33.82
2017-02-21,33.81
2017-02-17,33.76
2017-02-16,33.44
2017-02-15,34.01
2017-02-14,33.39
2017-02-13,33.79
2017-02-10,33.63
2017-02-09,33.07
2017-02-08,33.33
2017-02-07,32.43
2017-02-06,31.91
2017-02-03,32.07
2017-02-02,31.97
2017-02-01,32.18
2017-01-31,31.83
2017-01-30,32.165
2017-01-27,32.52
2017-01-26,31.8
2017-01-25,32.9
2017-01-24,30.05
2017-01-23,30.27
2017-01-20,30.68
2017-01-19,30.51
2017-01-18,30.39
2017-01-17,30.48
2017-01-14,30.47
2017-01-13,30.29
2017-01-12,30.35
2017-01-11,30.44
2017-01-10,30.25
2017-01-09,30.7
2017-01-07,31.05
2017-01-06,31.04
2017-01-05,30.0
2017-01-04,29.76
2017-01-03,29.815
2016-12-30,29.69
2016-12-29,29.93
2016-12-28,30.01
2016-12-27,30.25
2016-12-23,29.67
2016-12-22,29.5
2016-12-21,29.38
2016-12-20,29.23
2016-12-19,29.48
2016-12-16,29.7
2016-12-15,29.8
2016-12-14,29.82
2016-12-13,29.87
2016-12-12,30.1
2016-12-09,29.98
2016-12-08,29.5
