date,price
2018-01-19,63.5
2018-01-18,62.95
2018-01-17,63.8
2018-01-16,62.97
2018-01-12,63.7794
2018-01-11,63.84
2018-01-10,64.0
2018-01-09,65.6
2018-01-08,65.1
2018-01-05,64.6
2018-01-04,63.05
2018-01-03,63.61
2018-01-02,64.04
2017-12-29,63.6
2017-12-28,64.35
2017-12-27,64.05
2017-12-26,63.79
2017-12-22,63.62
2017-12-21,63.52
2017-12-20,62.87
2017-12-19,63.64
2017-12-18,63.4
2017-12-15,62.66
2017-12-14,62.0
2017-12-13,63.83
2017-12-12,63.48
2017-12-11,63.07
2017-12-08,62.54
2017-12-07,61.92
2017-12-06,62.12
2017-12-05,60.96
2017-12-04,60.24
2017-12-01,60.81
2017-11-30,61.07
2017-11-29,61.71
2017-11-28,61.4
2017-11-27,62.0
2017-11-24,61.68
2017-11-22,61.35
2017-11-21,60.41
2017-11-20,60.47
2017-11-17,60.0
2017-11-16,59.69
2017-11-15,56.59
2017-11-14,56.57
2017-11-13,56.44
2017-11-10,56.8
2017-11-09,56.0
2017-11-08,56.01
2017-11-07,55.36
2017-11-06,55.75
2017-11-03,58.91
2017-11-02,59.31
2017-11-01,59.5
2017-10-31,59.77
2017-10-30,59.89
2017-10-27,62.95
2017-10-26,61.7
2017-10-25,61.9
2017-10-24,62.09
2017-10-23,61.47
2017-10-20,60.5
2017-10-19,61.55
2017-10-18,60.41
2017-10-17,60.65
2017-10-16,61.39
2017-10-13,61.39
2017-10-12,61.25
2017-10-11,61.23
2017-10-10,61.1
2017-10-09,61.56
2017-10-06,62.41
2017-10-05,61.51
2017-10-04,61.48
2017-10-03,61.4
2017-10-02,61.3
2017-09-29,61.66
2017-09-28,61.92
2017-09-27,62.4
2017-09-26,63.41
2017-09-25,62.9
2017-09-22,64.0
2017-09-21,63.39
2017-09-20,63.57
2017-09-19,65.5
2017-09-18,61.96
2017-09-15,61.0
2017-09-14,61.2
2017-09-13,62.8
2017-09-12,62.98
2017-09-11,63.03
2017-09-08,62.84
2017-09-07,63.44
2017-09-06,63.79
2017-09-05,63.79
2017-09-01,64.16
2017-08-31,64.71
2017-08-30,64.25
2017-08-29,63.47
2017-08-28,63.0
2017-08-25,63.51
2017-08-24,63.97
2017-08-23,63.8
2017-08-22,64.48
2017-08-21,62.83
2017-08-18,63.0
2017-08-17,62.95
2017-08-16,64.28
2017-08-15,63.88
2017-08-14,63.78
2017-08-11,63.78
2017-08-10,62.47
2017-08-09,63.8
2017-08-08,63.95
2017-08-07,64.26
2017-08-04,64.58
2017-08-03,63.73
2017-08-02,63.7
2017-08-01,62.82
2017-07-31,61.51
2017-07-28,62.0
2017-07-27,61.62
2017-07-26,62.4
2017-07-25,62.25
2017-07-24,62.49
2017-07-21,62.45
2017-07-20,61.12
2017-07-19,63.8
2017-07-18,61.5
2017-07-17,61.58
2017-07-14,61.3
2017-07-13,60.91
2017-07-12,61.55
2017-07-11,61.117
2017-07-10,60.8
2017-07-07,60.01
2017-07-06,59.35
2017-07-05,60.0
2017-07-03,60.0
2017-06-30,60.62
2017-06-29,60.3
2017-06-28,61.5
2017-06-27,61.01
2017-06-26,63.15
2017-06-23,63.5696
2017-06-22,63.69
2017-06-21,63.25
2017-06-20,63.98
2017-06-19,63.85
2017-06-16,63.2
2017-06-15,63.6
2017-06-14,63.27
2017-06-13,64.0
2017-06-12,64.72
2017-06-09,64.06
2017-06-08,65.66
2017-06-07,66.0
2017-06-06,66.11
2017-06-05,67.5
2017-06-02,68.4
2017-06-01,67.85
2017-05-31,67.37
2017-05-30,67.08
2017-05-26,67.85
2017-05-25,67.95
2017-05-24,67.84
2017-05-23,67.62
