date,price
2017-10-02,33.46
2017-09-29,33.29
2017-09-28,33.86
2017-09-27,33.95
2017-09-26,33.71
2017-09-25,33.25
2017-09-22,33.13
2017-09-21,32.93
2017-09-20,32.88
2017-09-19,32.48
2017-09-18,32.29
2017-09-15,32.6385
2017-09-14,32.81
2017-09-13,32.8
2017-09-12,32.8
2017-09-11,32.06
2017-09-08,31.56
2017-09-07,31.88
2017-09-06,32.15
2017-09-05,32.12
2017-09-01,32.58
2017-08-31,32.27
2017-08-30,32.3
2017-08-29,32.24
2017-08-28,32.2
2017-08-25,32.26
2017-08-24,32.05
2017-08-23,31.84
2017-08-22,31.5
2017-08-21,31.23
2017-08-18,31.45
2017-08-17,31.85
2017-08-16,32.41
2017-08-15,32.28
2017-08-14,32.13
2017-08-11,31.66
2017-08-10,31.44
2017-08-09,32.3
2017-08-08,32.31
2017-08-07,32.52
2017-08-04,32.22
2017-08-03,32.0
2017-08-02,32.55
2017-08-01,32.1
2017-07-31,30.65
2017-07-28,30.43
2017-07-27,30.58
2017-07-26,30.49
2017-07-25,31.0
2017-07-24,30.64
2017-07-21,29.45
2017-07-20,29.41
2017-07-19,29.38
2017-07-18,29.3
2017-07-17,29.35
2017-07-14,29.42
2017-07-13,29.24
2017-07-12,29.04
2017-07-11,28.9
2017-07-10,28.88
2017-07-07,28.78
2017-07-06,28.35
2017-07-05,28.55
2017-07-03,28.85
2017-06-30,28.73
2017-06-29,29.12
2017-06-28,29.29
2017-06-27,29.0
2017-06-26,29.19
2017-06-23,28.44
2017-06-22,27.97
2017-06-21,27.88
2017-06-20,28.33
2017-06-19,28.79
2017-06-16,28.5
2017-06-15,27.75
2017-06-14,27.64
2017-06-13,28.12
2017-06-12,28.24
2017-06-09,27.72
2017-06-08,28.0
2017-06-07,28.16
2017-06-06,28.0
2017-06-05,27.92
2017-06-02,28.32
2017-06-01,28.4
2017-05-31,28.28
2017-05-30,28.32
2017-05-26,28.0
2017-05-25,27.84
2017-05-24,27.92
2017-05-23,27.8
2017-05-22,28.2
2017-05-19,28.0
2017-05-18,27.96
2017-05-17,27.56
2017-05-16,28.56
2017-05-15,28.6
2017-05-12,28.16
2017-05-11,28.32
2017-05-10,28.4
2017-05-09,28.0
2017-05-08,28.44
