date,price
2016-12-28,84.63
2016-12-27,85.21
2016-12-23,85.51
2016-12-22,86.36
2016-12-21,86.16
2016-12-20,85.28
2016-12-19,85.12
2016-12-16,85.38
2016-12-15,85.29
2016-12-14,85.16
2016-12-13,86.0
2016-12-12,85.3717
2016-12-09,84.78
2016-12-08,84.43
2016-12-07,84.35
2016-12-06,83.96
2016-12-05,84.43
2016-12-02,85.01
2016-12-01,84.33
2016-11-30,83.83
2016-11-29,80.0
2016-11-28,81.0
2016-11-25,81.05
2016-11-23,81.4
2016-11-22,81.6
2016-11-21,81.71
2016-11-18,80.0
2016-11-17,80.1
2016-11-16,81.04
2016-11-15,81.22
2016-11-14,78.6
2016-11-11,78.66
2016-11-10,79.88
2016-11-09,79.89
2016-11-08,79.85
2016-11-07,79.68
2016-11-04,77.72
2016-11-03,78.46
2016-11-02,77.76
2016-11-01,78.7
2016-10-31,78.32
2016-10-28,79.2
2016-10-27,80.0
2016-10-26,79.95
2016-10-25,79.86
2016-10-24,80.31
2016-10-21,80.63
2016-10-20,82.97
2016-10-19,83.44
2016-10-18,81.4
2016-10-17,80.98
2016-10-14,81.57
2016-10-13,81.53
2016-10-12,81.29
2016-10-11,81.69
2016-10-10,82.24
2016-10-07,81.31
2016-10-06,81.4
2016-10-05,80.16
2016-10-04,78.67
2016-10-03,78.82
2016-09-30,78.64
2016-09-29,77.58
2016-09-28,78.03
2016-09-27,75.1
2016-09-26,75.42
2016-09-23,75.97
2016-09-22,77.01
2016-09-21,76.59
2016-09-20,75.7
2016-09-19,75.9
2016-09-16,76.33
2016-09-15,76.8
2016-09-14,76.39
2016-09-13,77.36
2016-09-12,78.7
2016-09-09,77.77
2016-09-08,79.38
2016-09-07,78.79
2016-09-06,78.78
2016-09-02,78.35
2016-09-01,78.9
2016-08-31,79.0
2016-08-30,80.64
2016-08-29,81.14
2016-08-26,80.81
2016-08-25,81.34
2016-08-24,81.33
2016-08-23,81.75
2016-08-22,82.05
2016-08-19,83.31
2016-08-18,83.83
2016-08-17,82.37
2016-08-16,81.91
2016-08-15,81.78
2016-08-12,81.3
2016-08-11,81.69
2016-08-10,80.85
2016-08-09,81.69
2016-08-08,82.31
2016-08-05,81.11
2016-08-04,80.38
2016-08-03,79.58
2016-08-02,78.63
2016-08-01,78.44
2016-07-29,80.52
2016-07-28,79.19
2016-07-27,79.84
2016-07-26,80.87
2016-07-25,80.65
2016-07-22,81.61
2016-07-21,79.71
2016-07-20,80.6
2016-07-19,79.81
2016-07-18,79.84
2016-07-15,79.02
2016-07-14,79.1
2016-07-13,78.74
2016-07-12,79.4
2016-07-11,78.11
2016-07-08,78.7
2016-07-07,77.95
2016-07-06,78.15
2016-07-05,77.51
2016-07-01,79.5
2016-06-30,79.08
2016-06-29,77.83
2016-06-28,76.67
2016-06-27,74.9
2016-06-24,76.4
2016-06-23,79.67
2016-06-22,78.6
2016-06-21,78.53
2016-06-20,77.59
2016-06-17,77.42
2016-06-16,76.34
2016-06-15,76.77
2016-06-14,77.35
2016-06-13,77.55
2016-06-10,78.53
2016-06-09,79.85
2016-06-08,80.21
2016-06-07,80.06
2016-06-06,79.12
2016-06-03,75.63
2016-06-02,75.6
2016-06-01,75.72
2016-05-31,76.3
2016-05-27,77.17
2016-05-26,78.0
2016-05-25,77.91
2016-05-24,75.7
2016-05-23,74.9318
2016-05-20,75.27
2016-05-19,74.17
2016-05-18,73.23
2016-05-17,74.87
2016-05-16,74.05
2016-05-13,72.45
2016-05-12,74.09
2016-05-11,73.81
2016-05-10,74.23
2016-05-09,72.6
2016-05-06,75.12
2016-05-05,75.4
2016-05-04,75.84
2016-05-03,77.25
2016-05-02,79.26
2016-04-29,80.53
2016-04-28,80.18
2016-04-27,80.32
2016-04-26,79.29
2016-04-25,78.56
2016-04-22,80.0
2016-04-21,79.3
2016-04-20,81.23
