date,price
2018-07-24,168.46
2018-07-23,169.8
2018-07-20,169.99
2018-07-19,168.85
2018-07-18,171.02
2018-07-17,169.02
2018-07-16,168.22
2018-07-13,166.91
2018-07-12,166.7
2018-07-11,165.43
2018-07-10,164.17
2018-07-09,163.53
2018-07-06,160.43
2018-07-05,160.3
2018-07-03,161.12
2018-07-02,163.0
2018-06-29,163.92
2018-06-28,163.9
2018-06-27,163.19
2018-06-26,165.5
2018-06-25,166.49
2018-06-22,168.4
2018-06-21,168.22
2018-06-20,167.21
2018-06-19,166.95
2018-06-18,169.2
2018-06-15,169.83
2018-06-14,168.86
2018-06-13,170.48
2018-06-12,170.22
2018-06-11,170.69
2018-06-08,170.4401
2018-06-07,171.74
2018-06-06,174.0
2018-06-05,170.65
2018-06-04,170.3
2018-06-01,167.99
2018-05-31,162.9
2018-05-30,165.9799
2018-05-29,158.68
2018-05-25,159.6
2018-05-24,160.01
2018-05-23,159.79
2018-05-22,160.86
2018-05-21,161.38
2018-05-18,159.77
2018-05-17,160.7
2018-05-16,160.69
2018-05-15,160.45
2018-05-14,161.03
2018-05-11,159.29
2018-05-10,159.96
2018-05-09,160.5649
2018-05-08,158.46
2018-05-07,159.22
2018-05-04,159.16
2018-05-03,156.3415
2018-05-02,156.38
2018-05-01,156.5
2018-04-30,157.68
2018-04-27,157.5
2018-04-26,160.29
2018-04-25,161.08
2018-04-24,161.92
2018-04-23,164.2
2018-04-20,165.2
2018-04-19,164.46
2018-04-18,165.2
2018-04-17,164.76
2018-04-16,164.03
2018-04-13,163.4
2018-04-12,164.21
2018-04-11,161.26
2018-04-10,163.59
2018-04-09,159.15
2018-04-06,158.26
2018-04-05,162.05
2018-04-04,160.49
2018-04-03,160.57
2018-04-02,157.67
2018-03-29,161.76
2018-03-28,158.85
2018-03-27,159.0
2018-03-26,161.71
2018-03-23,158.12
2018-03-22,159.52
2018-03-21,164.5
2018-03-20,164.18
2018-03-19,167.0
2018-03-16,164.5
2018-03-15,165.5
2018-03-14,162.95
2018-03-13,164.81
2018-03-12,169.18
2018-03-09,171.2
2018-03-08,168.44
2018-03-07,168.38
2018-03-06,168.5
2018-03-05,168.5
2018-03-02,166.27
2018-03-01,162.26
2018-02-28,166.19
2018-02-27,164.0
2018-02-26,167.0
2018-02-23,164.02
2018-02-22,161.536
2018-02-21,161.78
2018-02-20,163.35
2018-02-16,162.65
2018-02-15,165.2
2018-02-14,162.15
2018-02-13,160.16
2018-02-12,160.13
2018-02-09,156.85
2018-02-08,153.04
2018-02-07,159.35
2018-02-06,157.0
2018-02-05,153.96
2018-02-02,159.0
2018-02-01,159.99
2018-01-31,153.48
2018-01-30,153.33
2018-01-29,153.5
2018-01-26,155.16
2018-01-25,154.17
2018-01-24,153.13
2018-01-23,153.28
2018-01-22,155.45
2018-01-19,154.28
2018-01-18,152.21
2018-01-17,151.7
2018-01-16,152.2
2018-01-12,152.73
2018-01-11,152.81
2018-01-10,153.05
2018-01-09,152.63
2018-01-08,151.73
2018-01-05,149.65
2018-01-04,148.68
2018-01-03,146.24
2018-01-02,144.7702
2017-12-29,147.0
2017-12-28,146.31
2017-12-27,145.95
2017-12-26,148.94
2017-12-22,148.8
2017-12-21,150.85
2017-12-20,149.44
2017-12-19,150.16
2017-12-18,151.98
2017-12-16,151.58
2017-12-15,151.07
2017-12-14,150.25
2017-12-13,151.98
2017-12-12,155.55
2017-12-11,152.75
2017-12-09,152.75
2017-12-08,152.75
2017-12-07,152.07
2017-12-06,153.0
2017-12-05,152.11
2017-12-04,154.0
2017-12-02,151.49
2017-12-01,151.8
2017-11-30,149.54
2017-11-29,147.83
2017-11-28,145.4
2017-11-27,142.07
2017-11-24,141.86
2017-11-22,141.48
2017-11-21,142.58
2017-11-20,142.0
2017-11-17,139.49
2017-11-16,140.0
2017-11-15,139.5
2017-11-14,140.2
2017-11-13,140.15
2017-11-10,138.52
2017-11-09,138.04
2017-11-08,137.6
2017-11-07,137.55
2017-11-06,138.3
2017-11-03,140.06
2017-11-02,140.3
2017-11-01,136.14
2017-10-31,137.17
2017-10-30,136.8529
2017-10-27,137.55
2017-10-26,136.6
2017-10-25,133.85
2017-10-24,134.07
2017-10-23,134.61
2017-10-20,135.13
2017-10-19,134.95
2017-10-18,135.51
2017-10-17,136.19
2017-10-16,137.52
2017-10-13,137.08
2017-10-12,138.16
2017-10-11,137.19
2017-10-10,137.23
2017-10-09,137.99
2017-10-06,137.19
2017-10-05,138.02
2017-10-04,136.64
2017-10-03,137.33
2017-10-02,136.42
2017-09-29,135.68
2017-09-28,135.86
2017-09-27,134.53
2017-09-26,133.232
2017-09-25,134.3
2017-09-22,134.17
2017-09-21,133.8
2017-09-20,133.8
2017-09-19,131.81
2017-09-18,131.3
2017-09-15,131.2834
2017-09-14,132.12
2017-09-13,130.87
2017-09-12,130.06
2017-09-11,128.8
2017-09-08,128.04
2017-09-07,125.85
2017-09-06,128.32
2017-09-05,125.46
2017-09-01,126.25
2017-08-31,125.8151
2017-08-30,126.06
2017-08-29,126.38
2017-08-28,126.18
2017-08-25,127.1
2017-08-24,125.92
2017-08-23,126.1873
2017-08-22,126.2842
2017-08-21,125.28
2017-08-18,125.39
2017-08-17,125.36
2017-08-16,126.22
2017-08-15,125.92
2017-08-14,124.68
2017-08-11,123.26
2017-08-10,124.19
2017-08-09,126.19
2017-08-08,124.76
2017-08-07,124.97
2017-08-04,125.83
2017-08-03,124.99
2017-08-02,124.16
2017-08-01,123.76
2017-07-31,122.66
2017-07-28,121.28
2017-07-27,121.36
2017-07-26,121.83
2017-07-25,121.89
2017-07-24,120.42
2017-07-21,121.0
2017-07-20,120.56
2017-07-19,120.17
2017-07-18,120.56
2017-07-17,120.64
2017-07-14,120.57
2017-07-13,123.49
2017-07-12,123.39
2017-07-11,123.16
2017-07-10,124.11
2017-07-07,124.83
2017-07-06,123.64
2017-07-05,125.95
2017-07-03,126.3
2017-06-30,125.27
2017-06-29,125.04
2017-06-28,126.77
2017-06-27,124.62
2017-06-26,123.65
2017-06-23,124.12
2017-06-22,124.06
2017-06-21,124.9
2017-06-20,126.07
2017-06-19,127.44
2017-06-16,126.18
2017-06-15,126.78
2017-06-14,127.32
2017-06-13,126.07
2017-06-12,125.59
2017-06-09,124.5
2017-06-08,122.29
2017-06-07,119.41
2017-06-06,117.22
2017-06-05,118.19
2017-06-02,116.93
2017-06-01,117.82
2017-05-31,117.29
2017-05-30,117.2
2017-05-26,117.98
2017-05-25,117.98001
2017-05-24,117.77
2017-05-23,117.8883
2017-05-22,116.91
2017-05-19,116.83
2017-05-18,115.76
2017-05-17,115.13
2017-05-16,116.68
2017-05-15,117.4429
2017-05-12,116.17
2017-05-11,116.79
2017-05-10,117.05
2017-05-09,117.64
2017-05-08,117.11
2017-05-05,118.76
2017-05-04,118.64
2017-05-03,118.03
2017-05-02,117.26
2017-05-01,116.64
2017-04-28,116.19
2017-04-27,115.3
2017-04-26,120.04
2017-04-25,119.94
2017-04-24,119.76
2017-04-21,118.77
2017-04-20,119.11
2017-04-19,117.17
2017-04-18,117.1
2017-04-17,117.44
2017-04-13,115.88
2017-04-12,116.6
2017-04-11,117.07
2017-04-10,117.09
2017-04-07,117.99
2017-04-06,117.81
2017-04-05,117.54
2017-04-04,117.27
2017-04-03,117.5
2017-03-31,118.8
2017-03-30,119.3
2017-03-29,118.5
2017-03-28,118.82
2017-03-27,118.24
2017-03-24,119.88
2017-03-23,119.19
2017-03-22,119.33
2017-03-21,120.28
2017-03-20,123.93
2017-03-17,124.59
2017-03-16,124.74
2017-03-15,124.74
2017-03-14,124.45
2017-03-13,124.83
2017-03-10,123.74
2017-03-09,123.81
2017-03-08,123.2
2017-03-07,123.56
2017-03-06,124.05
2017-03-03,124.05
2017-03-02,124.24
2017-03-01,127.0
2017-02-28,121.4454
2017-02-27,122.83
2017-02-24,122.62
2017-02-23,122.52
2017-02-22,122.51
2017-02-21,121.05
2017-02-17,122.62
2017-02-16,121.83
2017-02-15,122.11
2017-02-14,121.01
2017-02-13,121.38
2017-02-10,118.98
2017-02-09,118.58
2017-02-08,116.01
2017-02-07,118.73
2017-02-06,119.81
2017-02-03,119.95
2017-02-02,121.06
2017-02-01,120.9
2017-01-31,121.08
2017-01-30,120.44
2017-01-27,120.31
2017-01-26,120.74
2017-01-25,120.15
2017-01-24,117.44
2017-01-23,116.24
2017-01-20,116.66
2017-01-19,116.36
2017-01-18,117.25
2017-01-17,115.69
2017-01-13,116.87
2017-01-12,116.43
2017-01-11,115.9
2017-01-10,116.3
2017-01-09,116.33
2017-01-06,117.19
2017-01-05,115.92
2017-01-04,115.52
2017-01-03,114.4
2016-12-30,115.35
2016-12-29,115.58
2016-12-28,115.96
2016-12-27,116.48
2016-12-23,116.92
2016-12-22,120.69
2016-12-21,121.35
2016-12-20,122.42
2016-12-19,122.41
2016-12-16,122.66
2016-12-15,122.33
2016-12-14,121.61
2016-12-13,123.43
2016-12-12,122.59
2016-12-09,122.74
2016-12-08,122.31
2016-12-07,120.85
2016-12-06,119.1
2016-12-05,117.91
2016-12-02,115.64
2016-12-01,114.92
2016-11-30,112.91
2016-11-29,112.67
2016-11-28,111.88
2016-11-25,112.84
2016-11-23,112.59
2016-11-22,112.29
2016-11-21,114.23
2016-11-18,113.93
2016-11-17,115.5
2016-11-16,115.09
2016-11-15,116.07
2016-11-14,115.82
2016-11-11,114.38
2016-11-10,117.05
2016-11-09,113.0
