date,price
2016-12-12,34.22
2016-12-09,34.6
2016-12-08,34.19
2016-12-07,33.54
2016-12-06,33.07
2016-12-05,32.93
2016-12-02,33.28
2016-12-01,33.2
2016-11-30,32.44
2016-11-29,33.2
2016-11-28,33.66
2016-11-25,34.0
2016-11-23,33.63
2016-11-22,33.47
2016-11-21,33.53
2016-11-18,33.45
2016-11-17,33.52
2016-11-16,33.7
2016-11-15,34.81
2016-11-14,34.55
2016-11-12,33.52
2016-11-11,33.52
2016-11-10,32.94
2016-11-09,32.0
2016-11-08,30.9
2016-11-07,31.24
2016-11-04,30.86
2016-11-03,31.01
2016-11-02,32.23
2016-11-01,30.75
2016-10-31,31.0
2016-10-28,31.26
2016-10-27,31.02
2016-10-26,30.87
2016-10-25,30.94
2016-10-24,31.18
2016-10-21,30.7
2016-10-20,30.95
2016-10-19,31.04
2016-10-18,30.57
2016-10-17,30.91
2016-10-14,31.35
2016-10-13,31.11
2016-10-12,31.18
2016-10-11,30.3
2016-10-10,29.15
2016-10-07,29.05
2016-10-06,29.4
2016-10-05,28.84
2016-10-04,29.04
2016-10-03,29.28
2016-09-30,29.68
2016-09-29,29.6
2016-09-28,29.84
2016-09-27,29.9
2016-09-26,30.15
2016-09-23,30.48
2016-09-22,30.83
2016-09-21,30.84
2016-09-20,31.16
2016-09-19,30.76
2016-09-16,31.08
2016-09-15,31.22
2016-09-14,30.71
2016-09-13,30.95
2016-09-12,30.9
2016-09-09,31.65
2016-09-08,31.17
2016-09-07,31.45
2016-09-06,32.72
2016-09-02,32.59
2016-09-01,31.96
2016-08-31,31.95
2016-08-30,32.16
2016-08-29,32.33
2016-08-26,32.64
2016-08-25,32.76
2016-08-24,33.15
2016-08-23,32.33
2016-08-22,32.86
2016-08-19,32.66
2016-08-18,32.46
2016-08-17,31.91
2016-08-16,32.1
2016-08-15,32.73
2016-08-12,32.6
2016-08-11,32.3
2016-08-10,32.46
2016-08-09,32.28
2016-08-08,32.31
2016-08-05,32.61
2016-08-04,32.6
2016-08-03,33.22
2016-08-02,32.65
2016-08-01,34.03
2016-07-29,34.19
2016-07-28,34.46
2016-07-27,35.64
2016-07-26,36.31
2016-07-25,35.79
2016-07-22,35.86
2016-07-21,35.96
2016-07-20,36.1
2016-07-19,36.38
2016-07-18,36.34
2016-07-15,36.52
2016-07-14,37.3
2016-07-13,37.48
2016-07-12,37.39
2016-07-11,37.5
2016-07-08,37.77
2016-07-07,37.32
2016-07-06,37.58
2016-07-05,37.3
2016-07-01,36.6
2016-06-30,36.78
2016-06-29,36.45
2016-06-28,36.08
2016-06-27,36.6
2016-06-24,35.1435
2016-06-23,34.5
2016-06-22,34.32
2016-06-21,34.43
2016-06-20,34.77
2016-06-17,35.15
2016-06-16,35.33
2016-06-15,35.78
2016-06-14,35.76
2016-06-13,36.08
2016-06-10,36.7
2016-06-09,36.58
2016-06-08,36.47
2016-06-07,36.29
2016-06-06,35.92
2016-06-03,36.25
2016-06-02,36.44
2016-06-01,36.42
2016-05-31,35.85
2016-05-27,35.71
2016-05-26,35.59
2016-05-25,34.98
2016-05-24,35.52
2016-05-23,34.75
2016-05-20,34.51
2016-05-19,34.83
2016-05-18,34.1
2016-05-17,34.55
2016-05-16,34.76
2016-05-13,34.86
2016-05-12,34.8
2016-05-11,34.6
2016-05-10,35.16
2016-05-09,35.6
2016-05-06,34.55
2016-05-05,34.85
2016-05-04,35.07
2016-05-03,35.2
2016-05-02,35.47
2016-04-29,35.3
2016-04-28,35.92
2016-04-27,36.4
2016-04-26,36.25
2016-04-25,36.78
2016-04-22,35.6
2016-04-21,36.4
2016-04-20,36.98
2016-04-19,36.27
2016-04-18,36.68
2016-04-15,36.91
2016-04-14,37.1
2016-04-13,37.88
2016-04-12,37.11
2016-04-11,37.1
2016-04-08,38.02
2016-04-07,38.14
