date,price
2017-12-29,151.05
2017-12-28,151.74
2017-12-27,151.4
2017-12-26,151.28
2017-12-22,150.85
2017-12-21,150.53
2017-12-20,151.45
2017-12-19,151.68
2017-12-18,153.12
2017-12-15,153.5
2017-12-14,151.61
2017-12-13,151.69
2017-12-12,152.5
2017-12-11,150.88
2017-12-09,149.89
2017-12-08,149.89
2017-12-07,149.45
2017-12-06,147.47
2017-12-05,145.13
2017-12-04,145.64
2017-12-01,149.6
2017-11-30,150.44
2017-11-29,148.67
2017-11-28,154.19
2017-11-27,152.97
2017-11-24,152.74
2017-11-22,151.3
2017-11-21,152.51
2017-11-20,149.8676
2017-11-17,148.66
2017-11-16,150.34
2017-11-15,148.15
2017-11-14,149.6
2017-11-13,149.15
2017-11-11,149.23
2017-11-10,149.22
2017-11-09,149.01
2017-11-08,149.6
2017-11-07,149.7
2017-11-06,150.11
2017-11-03,149.01
2017-11-02,148.2
2017-11-01,148.51
2017-10-31,148.69
2017-10-30,149.7
2017-10-27,149.35
2017-10-26,146.93
2017-10-25,146.24
2017-10-24,145.8
2017-10-23,145.54
2017-10-20,145.4
2017-10-19,144.98
2017-10-18,146.43
2017-10-17,145.93
2017-10-16,145.9
2017-10-13,147.15
2017-10-12,146.7
2017-10-11,147.17
2017-10-10,145.9
2017-10-09,144.55
2017-10-06,143.52
2017-10-05,143.7
2017-10-04,142.09
2017-10-03,143.38
2017-10-02,142.06
2017-09-29,141.5
2017-09-28,140.46
2017-09-27,139.67
2017-09-26,138.35
2017-09-25,138.94
2017-09-22,141.8
2017-09-21,142.3
2017-09-20,141.91
2017-09-19,142.49
2017-09-18,141.5
2017-09-15,141.6
2017-09-14,141.01
2017-09-13,140.08
2017-09-12,142.42
2017-09-11,142.02
2017-09-08,137.22
2017-09-07,136.5
2017-09-06,132.98
2017-09-05,132.66
2017-09-01,133.59
2017-08-31,133.43
2017-08-30,133.82
2017-08-29,133.52
2017-08-28,131.13
2017-08-25,132.56
2017-08-24,133.17
2017-08-23,133.07
2017-08-22,133.6
2017-08-21,132.06
2017-08-18,131.0
2017-08-17,130.65
2017-08-16,132.45
2017-08-15,131.4
2017-08-14,131.09
2017-08-11,128.32
2017-08-10,127.67
2017-08-09,129.72
2017-08-08,129.51
2017-08-07,130.33
2017-08-04,129.82
2017-08-03,129.89
2017-08-02,130.41
2017-08-01,129.79
2017-07-31,127.51
2017-07-28,127.9
2017-07-27,128.91
2017-07-26,132.5
2017-07-25,130.03
2017-07-24,129.27
2017-07-21,129.38
2017-07-20,129.31
2017-07-19,128.04
2017-07-18,127.73
2017-07-17,127.43
2017-07-14,127.01
2017-07-13,125.47
2017-07-12,125.28
2017-07-11,124.33
2017-07-10,122.73
2017-07-07,121.37
2017-07-06,120.8
2017-07-05,121.98
2017-07-03,120.78
2017-06-30,121.12
2017-06-29,121.51
2017-06-28,125.0
2017-06-27,122.5
2017-06-26,123.52
2017-06-23,124.03
2017-06-22,123.3
2017-06-21,123.1
2017-06-20,122.93
2017-06-19,123.09
2017-06-16,121.98
2017-06-15,121.42
2017-06-14,122.5
2017-06-13,122.32
2017-06-12,120.97
2017-06-09,123.2
2017-06-08,124.73
2017-06-07,125.24
2017-06-06,125.24
2017-06-05,125.93
2017-06-02,125.2
2017-06-01,123.3
2017-05-31,123.0
2017-05-30,121.65
2017-05-26,121.87
2017-05-25,121.6
2017-05-24,120.9
2017-05-23,119.6
2017-05-22,119.0
2017-05-19,117.58
2017-05-18,116.24
2017-05-17,116.8
2017-05-16,118.49
2017-05-15,118.21
2017-05-12,117.28
2017-05-11,116.3
2017-05-10,116.9
2017-05-09,116.41
2017-05-08,116.31
2017-05-05,117.8
2017-05-04,117.92
2017-05-03,117.5
2017-05-02,117.8
2017-05-01,116.37
2017-04-28,116.07
2017-04-27,117.05
2017-04-26,116.17
2017-04-25,116.13
2017-04-24,115.75
2017-04-21,114.27
2017-04-20,115.2
2017-04-19,112.5534
2017-04-18,112.52
2017-04-17,112.4
2017-04-13,111.22
2017-04-12,111.76
2017-04-11,112.11
2017-04-10,112.32
2017-04-07,112.24
2017-04-06,112.44
2017-04-05,112.07
2017-04-04,112.09
2017-04-03,112.24
2017-03-31,112.47
2017-03-30,112.54
2017-03-29,112.0
2017-03-28,112.47
2017-03-27,111.94
2017-03-24,111.98
2017-03-23,111.6
2017-03-22,111.45
2017-03-21,110.72
2017-03-20,112.49
2017-03-17,112.83
2017-03-16,112.67
2017-03-15,112.0
2017-03-14,110.49
2017-03-13,111.53
2017-03-10,111.21
2017-03-09,110.85
2017-03-08,111.0
2017-03-07,110.96
2017-03-06,111.36
2017-03-03,111.66
2017-03-02,111.35
2017-03-01,112.31
2017-02-28,110.4
2017-02-27,110.5
2017-02-24,110.9
2017-02-23,110.55
2017-02-22,109.44
2017-02-21,110.16
2017-02-17,109.35
2017-02-16,109.3
2017-02-15,109.68
2017-02-14,109.48
2017-02-13,108.02
2017-02-10,107.25
2017-02-09,107.4
2017-02-08,106.72
2017-02-07,106.9
2017-02-06,106.3
2017-02-03,106.58
2017-02-02,105.45
2017-02-01,104.76
2017-01-31,106.35
2017-01-30,109.3
2017-01-27,110.0
2017-01-26,109.38
2017-01-25,110.3
2017-01-24,109.92
2017-01-23,109.63
2017-01-21,110.08
2017-01-20,110.09
2017-01-19,108.53
2017-01-18,108.32
2017-01-17,108.4
2017-01-13,108.7
2017-01-12,108.71
2017-01-11,108.0
2017-01-10,107.48
2017-01-09,107.56
2017-01-06,107.7
2017-01-05,107.0
2017-01-04,106.4
2017-01-03,105.1
2016-12-30,102.9
2016-12-29,103.77
2016-12-28,103.68
2016-12-27,103.42
2016-12-23,104.71
2016-12-22,104.3
2016-12-21,104.17
2016-12-20,104.54
