date,price
2017-11-15,12.0
2017-11-14,12.02
2017-11-13,12.2
2017-11-11,12.0
2017-11-10,12.0
2017-11-09,12.04
2017-11-08,12.04
2017-11-07,12.15
2017-11-06,12.32
2017-11-03,12.33
2017-11-02,12.42
2017-11-01,12.33
2017-10-31,12.27
2017-10-30,12.09
2017-10-27,12.03
2017-10-26,12.24
2017-10-25,12.07
2017-10-24,12.14
2017-10-23,12.06
2017-10-20,12.09
2017-10-19,12.24
2017-10-18,12.18
2017-10-17,12.24
2017-10-16,12.13
2017-10-13,12.05
2017-10-12,12.12
2017-10-11,12.39
2017-10-10,12.39
2017-10-09,12.33
2017-10-06,12.31
2017-10-05,12.25
2017-10-04,12.25
2017-10-03,12.4
2017-10-02,12.07
2017-09-29,11.98
2017-09-28,11.98
2017-09-27,11.94
2017-09-26,11.94
2017-09-25,11.95
2017-09-22,11.81
2017-09-21,11.73
2017-09-20,11.7
2017-09-19,11.61
2017-09-18,11.6
2017-09-15,11.6
2017-09-14,11.51
2017-09-13,11.59
2017-09-12,11.59
2017-09-11,11.41
2017-09-08,11.36
2017-09-07,11.38
2017-09-06,11.5
2017-09-05,11.39
2017-09-01,11.31
2017-08-31,11.06
2017-08-30,10.96
2017-08-29,10.85
2017-08-28,10.74
2017-08-25,10.83
2017-08-24,10.71
2017-08-23,10.66
2017-08-22,10.68
2017-08-21,10.58
2017-08-18,10.56
2017-08-17,10.65
2017-08-16,10.79
2017-08-15,10.82
2017-08-14,10.9
2017-08-11,10.77
2017-08-10,10.76
2017-08-09,10.92
2017-08-08,10.88
2017-08-07,10.93
2017-08-04,10.92
2017-08-03,10.94
2017-08-02,10.98
2017-08-01,10.99
2017-07-31,11.21
2017-07-28,11.13
2017-07-27,11.1
2017-07-26,11.03
2017-07-25,11.24
2017-07-24,11.3
2017-07-21,11.53
2017-07-20,11.7
2017-07-19,11.84
2017-07-18,11.73
2017-07-17,11.74
2017-07-14,11.71
2017-07-13,11.62
2017-07-12,11.47
2017-07-11,11.38
2017-07-10,11.31
2017-07-07,11.25
2017-07-06,11.2
2017-07-05,11.29
2017-07-03,11.54
2017-06-30,11.19
2017-06-29,11.17
2017-06-28,11.09
2017-06-27,11.1
2017-06-26,11.17
2017-06-23,11.05
2017-06-22,11.12
2017-06-21,11.03
2017-06-20,11.1
2017-06-19,11.22
2017-06-16,11.2
2017-06-15,11.23
2017-06-14,11.21
2017-06-13,11.27
2017-06-12,11.28
2017-06-09,11.14
2017-06-08,11.05
2017-06-07,11.08
2017-06-06,11.12
2017-06-05,11.26
2017-06-02,11.34
2017-06-01,11.45
2017-05-31,11.12
2017-05-30,11.1
2017-05-26,10.93
2017-05-25,10.84
2017-05-24,10.98
2017-05-23,11.06
2017-05-22,11.08
2017-05-19,10.86
2017-05-18,10.8
2017-05-17,10.79
2017-05-16,10.91
2017-05-15,10.94
2017-05-12,10.93
2017-05-11,11.02
2017-05-10,11.06
2017-05-09,11.15
2017-05-08,11.14
2017-05-05,11.12
2017-05-04,11.0
2017-05-03,11.09
2017-05-02,10.92
2017-05-01,11.44
2017-04-28,11.47
2017-04-27,11.43
2017-04-26,11.6
2017-04-25,11.45
2017-04-24,11.4
2017-04-21,11.34
2017-04-20,11.46
2017-04-19,11.2
2017-04-18,11.15
2017-04-17,11.3
2017-04-13,11.13
2017-04-12,11.23
2017-04-11,11.28
2017-04-10,11.27
2017-04-07,11.24
2017-04-06,11.31
2017-04-05,11.28
2017-04-04,11.4
2017-04-03,11.41
2017-03-31,11.65
2017-03-30,11.69
2017-03-29,11.69
2017-03-28,11.71
2017-03-27,11.5
2017-03-24,11.64
2017-03-23,11.63
2017-03-22,11.79
2017-03-21,11.78
2017-03-20,12.3
2017-03-17,12.48
2017-03-16,12.71
2017-03-15,12.64
2017-03-14,12.55
2017-03-13,12.53
2017-03-11,12.52
2017-03-10,12.52
2017-03-09,12.5
2017-03-08,12.53
2017-03-07,12.49
2017-03-06,12.51
2017-03-04,12.64
2017-03-03,12.64
2017-03-02,12.66
2017-03-01,12.67
2017-02-28,12.52
2017-02-27,12.66
2017-02-24,12.46
2017-02-23,12.5
2017-02-22,12.67
2017-02-21,12.67
2017-02-18,12.56
2017-02-17,12.58
2017-02-16,12.51
2017-02-15,12.62
2017-02-14,12.65
2017-02-13,12.55
2017-02-11,12.5
2017-02-10,12.49
2017-02-09,12.38
2017-02-08,12.38
2017-02-07,12.33
2017-02-06,12.5
2017-02-04,12.53
2017-02-03,12.54
2017-02-02,12.28
2017-02-01,12.27
2017-01-31,12.36
2017-01-30,12.36
2017-01-28,12.49
2017-01-27,12.49
2017-01-26,12.4
2017-01-25,12.79
2017-01-24,12.58
2017-01-23,12.31
2017-01-20,12.45
2017-01-19,12.43
2017-01-18,12.41
2017-01-17,12.61
2017-01-14,12.64
2017-01-13,12.62
2017-01-12,12.58
2017-01-11,12.66
2017-01-10,12.87
2017-01-09,12.64
2017-01-07,12.76
2017-01-06,12.77
2017-01-05,12.77
2017-01-04,13.2
2017-01-03,12.62
2016-12-31,12.1
2016-12-30,12.13
2016-12-29,12.25
2016-12-28,12.24
2016-12-27,12.37
2016-12-24,12.44
2016-12-23,12.46
2016-12-22,12.42
2016-12-21,12.64
2016-12-20,12.78
2016-12-19,12.66
2016-12-17,12.61
2016-12-16,12.61
2016-12-15,12.61
2016-12-14,12.54
2016-12-13,12.79
2016-12-12,12.8
2016-12-10,13.18
2016-12-09,13.17
2016-12-08,13.03
2016-12-07,13.04
2016-12-06,12.54
2016-12-05,12.44
2016-12-02,12.25
2016-12-01,12.47
2016-11-30,11.97
2016-11-29,11.93
2016-11-28,11.92
2016-11-25,11.95
2016-11-24,11.9
2016-11-23,11.89
2016-11-22,11.91
2016-11-21,11.79
2016-11-18,11.77
2016-11-17,11.87
2016-11-16,11.97
2016-11-15,12.06
2016-11-14,12.13
2016-11-12,12.28
2016-11-11,12.26
2016-11-10,11.9
2016-11-09,11.54
2016-11-08,11.44
2016-11-07,11.59
2016-11-04,11.35
2016-11-03,11.35
2016-11-02,11.36
2016-11-01,11.6
2016-10-31,11.75
2016-10-28,11.7
2016-10-27,11.74
2016-10-26,11.87
2016-10-25,11.85
2016-10-24,12.2
2016-10-21,12.03
