date,price
2016-02-04,113.22
2016-02-03,112.83
2016-02-02,112.47
2016-02-01,112.8838
2016-01-29,113.07
2016-01-28,109.52
2016-01-27,108.1
2016-01-26,110.0
2016-01-25,107.8
2016-01-22,110.04
2016-01-21,109.43
2016-01-20,110.69
2016-01-19,110.81
2016-01-15,109.48
2016-01-14,130.02
2016-01-13,128.9
2016-01-12,129.89
2016-01-11,128.77
2016-01-08,129.4162
2016-01-07,129.5544
2016-01-06,130.2838
2016-01-05,131.5897
2016-01-04,130.7341
2015-12-31,132.72299999999998
2015-12-30,133.67
