date,price
2016-12-20,49.38
2016-12-19,49.44
2016-12-16,50.11
2016-12-15,48.88
2016-12-14,48.42
2016-12-13,49.22
2016-12-12,49.15
2016-12-09,49.4
2016-12-08,50.06
2016-12-07,49.65
2016-12-06,47.42
2016-12-05,48.01
2016-12-02,47.8
2016-12-01,47.71
2016-11-30,47.19
2016-11-29,45.71
2016-11-28,47.05
2016-11-25,48.35
2016-11-23,47.7
2016-11-22,47.87
2016-11-21,47.17
2016-11-18,43.31
2016-11-17,43.36
2016-11-16,43.49
2016-11-15,43.65
2016-11-14,43.5321
2016-11-11,43.96
2016-11-10,43.82
2016-11-09,43.57
2016-11-08,41.82
2016-11-07,42.54
2016-11-04,41.23
2016-11-03,41.18
2016-11-02,41.0
2016-11-01,42.34
2016-10-31,43.98
2016-10-28,42.88
2016-10-27,42.85
2016-10-26,44.27
2016-10-25,43.63
2016-10-24,43.78
2016-10-21,44.02
2016-10-20,43.05
2016-10-19,42.65
2016-10-18,42.75
2016-10-17,41.95
2016-10-14,41.5775
2016-10-13,41.49
2016-10-12,41.6
2016-10-11,42.0
2016-10-10,42.47
2016-10-07,41.82
2016-10-06,42.36
2016-10-05,42.27
2016-10-04,41.38
2016-10-03,40.71
2016-09-30,40.59
2016-09-29,39.9
2016-09-28,42.64
2016-09-27,41.85
2016-09-26,41.45
2016-09-23,42.25
2016-09-22,42.69
2016-09-21,43.21
2016-09-20,42.55
2016-09-19,43.73
2016-09-16,43.62
2016-09-15,43.74
2016-09-14,41.87
2016-09-13,42.5
2016-09-12,43.34
2016-09-09,41.89
2016-09-08,43.45
2016-09-07,43.09
2016-09-06,42.97
2016-09-02,42.32
2016-09-01,41.91
2016-08-31,42.51
2016-08-30,42.68
2016-08-29,42.29
2016-08-26,41.85
2016-08-25,41.9
2016-08-24,41.97
2016-08-23,41.91
2016-08-22,41.15
2016-08-19,42.01
2016-08-18,42.49
2016-08-17,42.21
2016-08-16,42.27
2016-08-15,41.2
2016-08-12,41.71
2016-08-11,41.9
2016-08-10,40.99
2016-08-09,41.03
2016-08-08,41.93
2016-08-05,41.91
2016-08-04,40.63
2016-08-03,41.22
2016-08-02,38.79
2016-08-01,38.87
2016-07-29,39.39
2016-07-28,38.2
2016-07-27,37.83
2016-07-26,38.61
2016-07-25,36.9
2016-07-22,37.82
2016-07-21,37.1
2016-07-20,37.8
2016-07-19,37.47
2016-07-18,37.04
2016-07-15,36.55
2016-07-14,37.39
2016-07-13,36.98
2016-07-12,37.54
2016-07-11,36.4
2016-07-08,36.4
2016-07-07,35.5
2016-07-06,36.78
2016-07-05,38.78
2016-07-01,39.27
2016-06-30,37.96
2016-06-29,37.2
2016-06-28,35.7
2016-06-27,32.8
2016-06-24,35.3282
2016-06-23,36.5
2016-06-22,35.24
2016-06-21,35.35
2016-06-20,34.59
2016-06-17,33.5
2016-06-16,33.39
2016-06-15,33.19
2016-06-14,32.66
2016-06-13,33.94
2016-06-10,36.4
2016-06-09,36.95
2016-06-08,36.8
2016-06-07,36.76
2016-06-06,35.29
2016-06-03,35.5
2016-06-02,36.72
2016-06-01,36.44
2016-05-31,34.83
2016-05-27,35.13
2016-05-26,34.7
2016-05-25,35.85
2016-05-24,35.81
2016-05-23,35.6
2016-05-20,36.63
2016-05-19,36.1
2016-05-18,36.69
2016-05-17,36.07
2016-05-16,35.63
2016-05-13,35.49
2016-05-12,34.98
2016-05-11,35.9
2016-05-10,35.2267
2016-05-09,34.95
2016-05-06,35.88
2016-05-05,36.14
2016-05-04,36.22
2016-05-03,38.09
2016-05-02,38.58
2016-04-29,39.1
2016-04-28,40.96
2016-04-27,41.38
2016-04-26,41.5
2016-04-25,41.18
2016-04-22,41.21
2016-04-21,40.75
2016-04-20,39.45
2016-04-19,38.39
2016-04-18,38.42
2016-04-15,38.05
2016-04-14,39.42
2016-04-13,39.68
2016-04-12,38.9
2016-04-11,37.95
2016-04-08,38.68
2016-04-07,37.6
2016-04-06,36.47
2016-04-05,36.2088
2016-04-04,36.56
2016-04-01,36.1922
2016-03-31,37.18
2016-03-30,36.591
2016-03-29,36.65
2016-03-28,36.98
2016-03-24,36.8
