date,price
2016-11-11,71.4
2016-11-10,70.57
2016-11-09,68.81
2016-11-08,67.0
2016-11-07,67.53
2016-11-04,66.55
2016-11-03,66.66
2016-11-02,68.09
2016-11-01,67.78
2016-10-31,68.73
2016-10-28,68.83
2016-10-27,67.64
2016-10-26,68.59
2016-10-25,67.95
2016-10-24,68.26
2016-10-21,68.23
2016-10-20,67.71
2016-10-19,67.53
2016-10-18,67.4
2016-10-17,67.32
2016-10-14,68.11
2016-10-13,67.67
2016-10-12,67.77
2016-10-11,68.39
2016-10-10,68.86
2016-10-07,69.04
2016-10-06,68.13
2016-10-05,67.74
2016-10-04,68.65
2016-10-03,68.68
2016-09-30,68.71
2016-09-29,67.73
2016-09-28,67.83
2016-09-27,68.28
2016-09-26,67.25
2016-09-23,68.77
2016-09-22,68.65
2016-09-21,69.59
2016-09-20,68.52
2016-09-19,68.89
2016-09-16,69.23
2016-09-15,69.21
2016-09-14,68.32
2016-09-13,68.94
2016-09-12,69.3
2016-09-09,68.99
2016-09-08,69.44
2016-09-07,70.3
2016-09-06,70.1
2016-09-02,70.9131
2016-09-01,70.58
2016-08-31,70.1
2016-08-30,70.45
2016-08-29,71.05
2016-08-26,70.35
2016-08-25,70.86
2016-08-24,71.93
2016-08-23,71.1
2016-08-22,70.6
2016-08-19,70.1
2016-08-18,70.3
2016-08-17,70.61
2016-08-16,75.4
2016-08-15,75.53
2016-08-12,75.87
2016-08-11,74.4
2016-08-10,73.05
2016-08-09,72.61
2016-08-08,75.0
2016-08-05,75.0
2016-08-04,74.14
2016-08-03,74.1
2016-08-02,74.2505
2016-08-01,75.51
2016-07-29,75.35
2016-07-28,74.79
2016-07-27,75.3
2016-07-26,76.22
2016-07-25,76.21
2016-07-22,74.92
2016-07-21,74.34
2016-07-20,74.11
2016-07-19,73.91
2016-07-18,73.96
2016-07-15,72.55
2016-07-14,73.49
2016-07-13,73.0
2016-07-12,73.41
2016-07-11,72.58
2016-07-08,71.31
2016-07-07,70.25
2016-07-06,70.51
2016-07-05,69.7555
2016-07-01,70.07
2016-06-30,69.8
2016-06-29,70.39
2016-06-28,69.74
2016-06-27,69.01
2016-06-24,69.0
2016-06-23,69.85
2016-06-22,68.95
2016-06-21,68.18
2016-06-20,68.1
2016-06-17,67.48
2016-06-16,67.06
2016-06-15,67.27
2016-06-14,66.74
2016-06-13,66.82
2016-06-10,67.8
2016-06-09,67.7
2016-06-08,68.6
2016-06-07,68.15
2016-06-06,68.76
2016-06-03,68.65
2016-06-02,68.35
2016-06-01,68.2
2016-05-31,68.78
2016-05-27,69.0
2016-05-26,68.91
2016-05-25,69.5
2016-05-24,68.8
2016-05-23,67.77
2016-05-20,68.55
2016-05-19,67.16
2016-05-18,67.75
2016-05-17,73.71
2016-05-16,74.56
2016-05-13,73.93
2016-05-12,75.4
2016-05-11,75.7
2016-05-10,80.05
2016-05-09,79.9
2016-05-06,78.74
2016-05-05,78.14
2016-05-04,79.71
2016-05-03,80.2
2016-05-02,80.12
2016-04-29,79.01
2016-04-28,81.33
2016-04-27,83.29
2016-04-26,82.4
2016-04-25,82.58
