date,price
2017-05-01,56.32
2017-04-28,56.22
2017-04-27,56.0
2017-04-26,57.3
2017-04-25,57.11
2017-04-24,56.68
2017-04-21,55.63
2017-04-20,55.95
2017-04-19,54.65
2017-04-18,54.31
2017-04-17,55.0
2017-04-13,54.39
2017-04-12,55.51
2017-04-11,55.2
2017-04-10,54.15
2017-04-07,54.54
2017-04-06,53.1
2017-04-05,53.35
2017-04-04,53.2
2017-04-03,53.88
2017-03-31,53.8
2017-03-30,53.83
2017-03-29,53.48
2017-03-28,54.19
2017-03-27,53.09
2017-03-24,52.63
2017-03-23,52.37
2017-03-22,52.4
2017-03-21,51.83
2017-03-20,53.58
2017-03-17,53.18
2017-03-16,54.15
2017-03-15,54.55
2017-03-14,53.05
2017-03-13,54.49
2017-03-10,55.88
2017-03-09,56.45
2017-03-08,56.68
2017-03-07,56.83
2017-03-06,57.49
2017-03-03,58.65
2017-03-02,57.65
2017-03-01,58.54
2017-02-28,57.8
2017-02-27,58.43
2017-02-25,58.48
2017-02-24,58.5
2017-02-23,57.05
2017-02-22,57.91
2017-02-21,57.6
2017-02-17,57.25
2017-02-16,56.47
2017-02-15,57.45
2017-02-14,56.0
2017-02-13,55.75
2017-02-10,54.75
2017-02-09,54.52
2017-02-08,52.84
2017-02-07,53.302
2017-02-06,53.2
2017-02-03,53.04
2017-02-02,52.75
2017-02-01,52.73
2017-01-31,52.35
2017-01-30,52.22
2017-01-27,52.7
2017-01-26,53.66
2017-01-25,49.0
2017-01-24,49.65
2017-01-23,49.94
2017-01-20,51.01
2017-01-19,50.28
2017-01-18,50.38
2017-01-17,50.0
2017-01-13,51.15
2017-01-12,51.0
2017-01-11,51.68
2017-01-10,51.39
2017-01-09,50.3
2017-01-06,49.93
2017-01-05,50.47
2017-01-04,51.3
2017-01-03,50.25
2016-12-30,49.76
2016-12-29,50.01
2016-12-28,50.17
2016-12-27,50.49
2016-12-23,50.68
2016-12-22,50.25
2016-12-21,50.5
2016-12-20,50.85
2016-12-19,50.35
2016-12-17,50.01
2016-12-16,49.95
2016-12-15,50.85
2016-12-14,49.28
2016-12-13,49.56
2016-12-12,49.37
2016-12-09,49.79
2016-12-08,49.8
2016-12-07,49.85
2016-12-06,47.68
2016-12-05,47.07
2016-12-02,47.88
2016-12-01,47.07
2016-11-30,46.61
2016-11-29,47.24
2016-11-28,47.52
2016-11-25,47.55
2016-11-24,47.35
2016-11-23,47.3
2016-11-22,47.1
2016-11-21,47.2
2016-11-18,46.74
2016-11-17,46.67
2016-11-16,45.75
2016-11-15,46.35
2016-11-14,46.88
2016-11-11,43.84
2016-11-10,43.64
2016-11-09,42.37
2016-11-08,41.95
2016-11-07,41.57
2016-11-04,40.35
2016-11-03,39.7
2016-11-02,39.61
2016-11-01,39.16
2016-10-31,40.0
2016-10-28,39.28
2016-10-27,39.28
2016-10-26,38.49
2016-10-25,42.1
2016-10-24,42.33
2016-10-21,42.3
2016-10-20,42.29
2016-10-19,42.33
2016-10-18,41.68
2016-10-17,41.25
2016-10-14,41.35
2016-10-13,41.2
2016-10-12,40.0
2016-10-11,39.8
2016-10-10,39.94
2016-10-07,38.5
2016-10-06,39.26
2016-10-05,39.1
2016-10-04,39.16
2016-10-03,39.74
2016-09-30,38.7
2016-09-29,38.15
2016-09-28,37.72
2016-09-27,38.55
2016-09-26,36.87
2016-09-23,37.24
2016-09-22,37.3
2016-09-21,36.88
2016-09-20,36.82
2016-09-19,36.73
2016-09-16,36.7
2016-09-15,36.98
2016-09-14,36.73
2016-09-13,37.35
2016-09-12,37.82
2016-09-09,37.2
2016-09-08,38.76
2016-09-07,38.65
2016-09-06,36.88
2016-09-02,36.83
2016-09-01,36.52
2016-08-31,36.6
2016-08-30,37.2
2016-08-29,36.6
2016-08-26,36.32
2016-08-25,36.73
2016-08-24,36.66
2016-08-23,36.65
2016-08-22,36.35
2016-08-19,36.3
2016-08-18,36.84
2016-08-17,36.84
2016-08-16,36.41
2016-08-15,36.88
2016-08-12,36.52
2016-08-11,37.24
2016-08-10,36.93
2016-08-09,37.46
2016-08-08,37.5
2016-08-05,37.85
2016-08-04,36.52
2016-08-03,36.0
2016-08-02,35.6
2016-08-01,37.0
2016-07-29,37.12
2016-07-28,37.53
2016-07-27,37.5
2016-07-26,38.3
2016-07-25,37.3
2016-07-22,37.83
2016-07-21,37.63
2016-07-20,42.02
2016-07-19,42.89
2016-07-18,43.14
2016-07-15,42.89
2016-07-14,42.92
2016-07-13,42.4
2016-07-12,43.1
2016-07-11,41.3
2016-07-08,40.54
2016-07-07,39.94
2016-07-06,39.15
2016-07-05,39.25
2016-07-01,39.65
2016-06-30,39.16
2016-06-29,39.27
2016-06-28,37.5
2016-06-27,36.72
2016-06-24,38.2
2016-06-23,39.59
2016-06-22,40.26
2016-06-21,40.52
2016-06-20,40.0
2016-06-17,39.75
2016-06-16,39.78
2016-06-15,39.99
2016-06-14,40.0
2016-06-13,42.16
2016-06-10,43.6
2016-06-09,44.16
2016-06-08,43.52
2016-06-07,43.0056
2016-06-06,41.6
2016-06-03,41.5021
2016-06-02,42.2
2016-06-01,42.3629
2016-05-31,42.48
2016-05-27,42.33
2016-05-26,42.0
2016-05-25,42.5
2016-05-24,42.8
2016-05-23,42.25
2016-05-20,42.19
2016-05-19,42.19
2016-05-18,42.9
2016-05-17,42.2
2016-05-16,42.23
2016-05-13,41.65
2016-05-12,41.2
2016-05-11,42.13
2016-05-10,42.84
2016-05-09,42.19
2016-05-06,41.73
2016-05-05,41.59
2016-05-04,41.75
2016-05-03,43.14
2016-05-02,43.9
2016-04-29,44.61
2016-04-28,44.22
2016-04-27,45.57
2016-04-26,46.0
2016-04-25,47.01
2016-04-22,47.25
2016-04-21,47.65
2016-04-20,47.2
2016-04-19,47.13
2016-04-18,47.15
2016-04-15,47.03
2016-04-14,46.71
2016-04-13,45.99
2016-04-12,44.65
2016-04-11,44.41
2016-04-08,44.49
2016-04-07,43.65
2016-04-06,43.67
2016-04-05,43.73
2016-04-04,44.50100000000001
2016-04-01,44.59
2016-03-31,44.6
2016-03-30,44.98
2016-03-29,44.7
2016-03-28,43.81
